 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Base	Size	Name	Path	LoadCount	LoadTime	File output
4296	RuntimeBroker.	0x7ff868e70000	0x19e000	user32.dll	C:\Windows\System32\user32.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff868c40000	0x22000	win32u.dll	C:\Windows\System32\win32u.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff86aab0000	0x2c000	GDI32.dll	C:\Windows\System32\GDI32.dll	6	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff868b20000	0x11a000	gdi32full.dll	C:\Windows\System32\gdi32full.dll	6	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff868620000	0x9d000	msvcp_win.dll	C:\Windows\System32\msvcp_win.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff869320000	0x30000	IMM32.DLL	C:\Windows\System32\IMM32.DLL	6	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff86a970000	0xa9000	clbcatq.dll	C:\Windows\System32\clbcatq.dll	6	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff84e070000	0xdd000	windows.internal.shell.broker.dll	C:\Windows\System32\windows.internal.shell.broker.dll	6	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff86a780000	0xad000	SHCORE.dll	C:\Windows\System32\SHCORE.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff86a890000	0xcd000	OLEAUT32.dll	C:\Windows\System32\OLEAUT32.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff869070000	0x55000	shlwapi.dll	C:\Windows\System32\shlwapi.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff865de0000	0x9e000	UxTheme.dll	C:\Windows\System32\UxTheme.dll	6	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff864870000	0x263000	d3d11.dll	C:\Windows\System32\d3d11.dll	6	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff864060000	0xf6000	PROPSYS.dll	C:\Windows\System32\PROPSYS.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff85bcf0000	0x4d6000	WININET.dll	C:\Windows\System32\WININET.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff869ea0000	0xaf000	advapi32.dll	C:\Windows\System32\advapi32.dll	-1	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff866cb0000	0xf3000	dxgi.dll	C:\Windows\System32\dxgi.dll	6	2025-10-22 23:05:44.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff84f330000	0xe4000	ShellCommonCommonProxyStub.dll	C:\Windows\System32\ShellCommonCommonProxyStub.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff8650a0000	0x155000	WinTypes.dll	C:\Windows\System32\WinTypes.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff85ed20000	0x11000	windows.staterepositorycore.dll	C:\Windows\SYSTEM32\windows.staterepositorycore.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff8664b0000	0x79b000	windows.storage.dll	C:\Windows\system32\windows.storage.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff867d60000	0x2d000	Wldp.dll	C:\Windows\system32\Wldp.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff8624c0000	0xa1000	policymanager.dll	C:\Windows\SYSTEM32\policymanager.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff8674c0000	0x8a000	msvcp110_win.dll	C:\Windows\System32\msvcp110_win.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff86aba0000	0x79000	coml2.dll	C:\Windows\System32\coml2.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff86a030000	0x745000	SHELL32.dll	C:\Windows\System32\SHELL32.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff8690d0000	0x12b000	ole32.dll	C:\Windows\System32\ole32.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff865d10000	0x90000	apphelp.dll	C:\Windows\SYSTEM32\apphelp.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff8525f0000	0x90000	appresolver.dll	C:\Windows\System32\appresolver.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff858f70000	0x5b000	Bcp47Langs.dll	C:\Windows\System32\Bcp47Langs.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff866f30000	0x29000	SLC.dll	C:\Windows\System32\SLC.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff8682a0000	0x2e000	USERENV.dll	C:\Windows\System32\USERENV.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff866f00000	0x25000	sppc.dll	C:\Windows\System32\sppc.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff868320000	0x25000	profapi.dll	C:\Windows\system32\profapi.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff84f9a0000	0xd000	LINKINFO.dll	C:\Windows\System32\LINKINFO.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff868560000	0x4e000	CFGMGR32.dll	C:\Windows\System32\CFGMGR32.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff85c860000	0x2bc000	iertutil.dll	C:\Windows\System32\iertutil.dll	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff857280000	0x29a000	comctl32.dll	C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.3636_none_60b6a03d71f818d5\comctl32.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff860990000	0xc000	Secur32.dll	C:\Windows\System32\Secur32.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff8682d0000	0x32000	SSPICLI.DLL	C:\Windows\System32\SSPICLI.DLL	-1	2025-10-22 23:05:45.000000 UTC	Disabled
4296	RuntimeBroker.	0x7ff856220000	0x42000	MLANG.dll	C:\Windows\System32\MLANG.dll	6	2025-10-22 23:05:45.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff674050000	0x24b000	smartscreen.exe	C:\Windows\System32\smartscreen.exe	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff86ad10000	0x1f8000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff86aae0000	0xbd000	KERNEL32.DLL	C:\Windows\System32\KERNEL32.DLL	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8686c0000	0x2f6000	KERNELBASE.dll	C:\Windows\System32\KERNELBASE.dll	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868c70000	0x100000	ucrtbase.dll	C:\Windows\System32\ucrtbase.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8693f0000	0x354000	combase.dll	C:\Windows\System32\combase.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff869750000	0x126000	RPCRT4.dll	C:\Windows\System32\RPCRT4.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868530000	0x27000	bcrypt.dll	C:\Windows\System32\bcrypt.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8689c0000	0x15d000	CRYPT32.dll	C:\Windows\System32\CRYPT32.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff869fb0000	0x6b000	WS2_32.dll	C:\Windows\System32\WS2_32.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff869ea0000	0xaf000	advapi32.dll	C:\Windows\System32\advapi32.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff869350000	0x9e000	msvcrt.dll	C:\Windows\System32\msvcrt.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff86ac20000	0x9c000	sechost.dll	C:\Windows\System32\sechost.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff86a780000	0xad000	shcore.dll	C:\Windows\System32\shcore.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868e70000	0x19e000	user32.dll	C:\Windows\System32\user32.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868c40000	0x22000	win32u.dll	C:\Windows\System32\win32u.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff86aab0000	0x2c000	GDI32.dll	C:\Windows\System32\GDI32.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868b20000	0x11a000	gdi32full.dll	C:\Windows\System32\gdi32full.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868620000	0x9d000	msvcp_win.dll	C:\Windows\System32\msvcp_win.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8685b0000	0x67000	WINTRUST.dll	C:\Windows\System32\WINTRUST.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8650a0000	0x155000	wintypes.dll	C:\Windows\SYSTEM32\wintypes.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8684a0000	0x82000	bcryptPrimitives.dll	C:\Windows\System32\bcryptPrimitives.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff85cb20000	0x1ed000	urlmon.dll	C:\Windows\System32\urlmon.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8662b0000	0x12000	kernel.appcore.dll	C:\Windows\SYSTEM32\kernel.appcore.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff85c860000	0x2bc000	iertutil.dll	C:\Windows\System32\iertutil.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff85e460000	0x28000	srvcli.dll	C:\Windows\System32\srvcli.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8677f0000	0xc000	netutils.dll	C:\Windows\System32\netutils.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff869320000	0x30000	IMM32.DLL	C:\Windows\System32\IMM32.DLL	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867ef0000	0x12000	MSASN1.dll	C:\Windows\System32\MSASN1.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff86a970000	0xa9000	clbcatq.dll	C:\Windows\System32\clbcatq.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8624c0000	0xa1000	policymanager.dll	C:\Windows\SYSTEM32\policymanager.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8674c0000	0x8a000	msvcp110_win.dll	C:\Windows\System32\msvcp110_win.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff86a890000	0xcd000	OLEAUT32.dll	C:\Windows\System32\OLEAUT32.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8664b0000	0x79b000	windows.storage.dll	C:\Windows\SYSTEM32\windows.storage.dll	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867d60000	0x2d000	Wldp.dll	C:\Windows\System32\Wldp.dll	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff869070000	0x55000	shlwapi.dll	C:\Windows\System32\shlwapi.dll	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff865de0000	0x9e000	uxtheme.dll	C:\Windows\system32\uxtheme.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff84a1f0000	0x778000	chakra.dll	C:\Windows\System32\chakra.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x1f1a5c90000	0x9000	icuuc.dll	C:\Windows\System32\icuuc.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x1f1a5cb0000	0x8000	icuin.dll	C:\Windows\System32\icuin.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff849f80000	0x22e000	icu.DLL	C:\Windows\System32\icu.DLL	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff84a1b0000	0x3b000	rometadata.dll	C:\Windows\SYSTEM32\rometadata.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff848b20000	0x31000	WinRtTracing.dll	C:\Windows\System32\WinRtTracing.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff84cbe0000	0x177000	Windows.Web.Http.dll	C:\Windows\System32\Windows.Web.Http.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867cd0000	0xc000	CRYPTBASE.DLL	C:\Windows\System32\CRYPTBASE.DLL	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff848b60000	0x52000	smartscreenps.dll	C:\Windows\System32\smartscreenps.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff860fa0000	0x1b000	tbs.dll	C:\Windows\System32\tbs.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868e50000	0x1d000	imagehlp.dll	C:\Windows\System32\imagehlp.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff852a10000	0xf4000	Windows.Security.Authentication.OnlineId.dll	C:\Windows\System32\Windows.Security.Authentication.OnlineId.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868170000	0xa000	DPAPI.DLL	C:\Windows\System32\DPAPI.DLL	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867550000	0x19000	wkscli.dll	C:\Windows\System32\wkscli.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff85bcf0000	0x4d6000	WININET.dll	C:\Windows\System32\WININET.dll	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8682d0000	0x32000	SspiCli.dll	C:\Windows\System32\SspiCli.dll	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff868320000	0x25000	profapi.dll	C:\Windows\System32\profapi.dll	-1	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff84ead0000	0x17000	ondemandconnroutehelper.dll	C:\Windows\SYSTEM32\ondemandconnroutehelper.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff860d30000	0x10a000	winhttp.dll	C:\Windows\SYSTEM32\winhttp.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867010000	0x96000	firewallapi.dll	C:\Windows\SYSTEM32\firewallapi.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867800000	0xca000	DNSAPI.dll	C:\Windows\System32\DNSAPI.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8677b0000	0x3b000	IPHLPAPI.DLL	C:\Windows\SYSTEM32\IPHLPAPI.DLL	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff86a960000	0x8000	NSI.dll	C:\Windows\System32\NSI.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff866fd0000	0x36000	fwbase.dll	C:\Windows\SYSTEM32\fwbase.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867ac0000	0x6a000	mswsock.dll	C:\Windows\system32\mswsock.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff861710000	0xb000	WINNSI.DLL	C:\Windows\SYSTEM32\WINNSI.DLL	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867cb0000	0x18000	CRYPTSP.dll	C:\Windows\System32\CRYPTSP.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff8673f0000	0x34000	rsaenh.dll	C:\Windows\system32\rsaenh.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x604b0000	0x26000	mdnsNSP.dll	C:\Program Files\Bonjour\mdnsNSP.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff860150000	0xa000	rasadhlp.dll	C:\Windows\System32\rasadhlp.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff860450000	0x80000	fwpuclnt.dll	C:\Windows\System32\fwpuclnt.dll	6	2025-10-22 23:05:53.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867300000	0x97000	schannel.DLL	C:\Windows\system32\schannel.DLL	6	2025-10-22 23:05:54.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff852400000	0x15000	mskeyprotect.dll	C:\Windows\SYSTEM32\mskeyprotect.dll	6	2025-10-22 23:05:54.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867d90000	0x3b000	NTASN1.dll	C:\Windows\SYSTEM32\NTASN1.dll	6	2025-10-22 23:05:54.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff84f220000	0x31000	cryptnet.dll	C:\Windows\System32\cryptnet.dll	6	2025-10-22 23:05:54.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff867dd0000	0x27000	ncrypt.dll	C:\Windows\System32\ncrypt.dll	6	2025-10-22 23:05:54.000000 UTC	Disabled
4692	smartscreen.ex	0x7ff852450000	0x26000	ncryptsslp.dll	C:\Windows\system32\ncryptsslp.dll	6	2025-10-22 23:05:54.000000 UTC	Disabled
